episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
19717,380.0799999999999,400.0,1.0800000000000005,-21.0,4412,20,21,0,1696.924433767609,,
19718,360.01999999999987,380.0,1.0200000000000005,-21.0,4647,19,21,0,1630.0792120792285,,
19719,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,1567.575251475267,,
19720,359.93999999999994,380.0,0.9400000000000005,-21.0,4382,19,21,0,1507.1934889015035,,
19721,379.91999999999985,400.0,0.9200000000000005,-21.0,4420,20,21,0,1450.8298144564285,,
19722,380.01999999999987,400.0,1.0200000000000005,-21.0,4484,20,21,0,1397.289323733607,,
19723,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,1346.4268575469266,,
19724,379.9599999999998,400.0,0.9600000000000005,-21.0,4418,20,21,0,1298.1035146695804,,
19725,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1252.1973389361012,,
19726,359.93999999999994,380.0,0.9400000000000005,-21.0,4313,19,21,0,1207.5844719892962,,
19727,380.0199999999999,400.0,1.0200000000000005,-21.0,4484,20,21,0,1166.2062483898312,,
19728,359.9,380.0,0.9000000000000005,-21.0,4315,19,21,0,1125.8909359703396,,
19729,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1339.6483891718226,,
19730,339.91999999999996,360.0,0.9200000000000005,-21.0,4208,18,21,0,1289.6619697132314,,
19731,359.9999999999999,380.0,1.0000000000000004,-21.0,4310,19,21,0,1243.1788712275697,,
19732,340.0199999999999,360.0,1.0200000000000005,-21.0,4467,18,21,0,1198.0209276661913,,
19733,379.9799999999999,400.0,0.9800000000000005,-21.0,4486,20,21,0,1157.1188812828816,,
19734,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1118.2619372187376,,
19735,380.0999999999999,400.0,1.1000000000000005,-21.0,4480,20,21,0,1081.3538403578004,,
19736,359.9799999999999,380.0,0.9800000000000005,-21.0,4382,19,21,0,1045.2851483399104,,
19737,379.93999999999994,400.0,0.9400000000000005,-21.0,4419,20,21,0,1012.0178909229148,,
19738,360.0,380.0,1.0000000000000004,-21.0,4516,19,21,0,979.416996376769,,
19739,380.03999999999985,400.0,1.0400000000000005,-21.0,4483,20,21,0,949.4481465579305,,
19740,380.01999999999987,400.0,1.0200000000000005,-21.0,4484,20,21,0,920.9767392300339,,
19741,359.96,380.0,0.9600000000000005,-21.0,4381,19,21,0,892.9259022685322,,
19742,380.01999999999987,400.0,1.0200000000000005,-21.0,4484,20,21,0,867.2806071551056,,
19743,359.85999999999996,380.0,0.8600000000000004,-21.0,4317,19,21,0,841.9095767973504,,
19744,380.0799999999998,400.0,1.0800000000000005,-21.0,4613,20,21,0,818.8180979574828,,
19745,359.97999999999996,380.0,0.9800000000000005,-21.0,4311,19,21,0,795.8761930596087,,
19746,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,775.0803834066282,,
19747,359.93999999999994,380.0,0.9400000000000005,-21.0,4313,19,21,0,754.3233642362967,,
19748,359.91999999999996,380.0,0.9200000000000005,-21.0,4314,19,21,0,734.6031960244818,,
19749,380.05999999999983,400.0,1.0600000000000005,-21.0,4484,20,21,0,716.8760362232578,,
19750,380.05999999999983,400.0,1.0600000000000005,-21.0,4482,20,21,0,700.0352344120948,,
19751,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,684.03247269149,,
19752,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,919.8838490569156,,
19753,359.8999999999999,380.0,0.9000000000000005,-21.0,4317,19,21,0,891.8846566040697,,
19754,319.96000000000004,340.0,0.9600000000000005,-21.0,4100,17,21,0,863.2884237738663,,
19755,360.05999999999995,380.0,1.0600000000000005,-21.0,4515,19,21,0,838.1270025851729,,
19756,339.9599999999999,360.0,0.9600000000000005,-21.0,4206,18,21,0,813.2186524559143,,
19757,339.84000000000003,360.0,0.8400000000000004,-21.0,4216,18,21,0,789.5497198331185,,
19758,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,769.0732338414625,,
19759,359.9799999999999,380.0,0.9800000000000005,-21.0,4448,19,21,0,748.6185721493894,,
19760,359.9999999999999,380.0,1.0000000000000004,-21.0,4310,19,21,0,729.1876435419199,,
19761,379.9799999999999,400.0,0.9800000000000005,-21.0,4488,20,21,0,711.7272613648239,,
19762,339.91999999999996,360.0,0.9200000000000005,-21.0,4212,18,21,0,693.1368982965827,,
19763,359.8999999999999,380.0,0.9000000000000005,-21.0,4317,19,21,0,676.4750533817535,,
19764,379.9799999999998,400.0,0.9800000000000005,-21.0,4488,20,21,0,661.6503007126657,,
19765,259.7800000000002,280.0,0.7800000000000004,-21.0,3803,14,21,0,641.5567856770325,,
19766,359.93999999999994,380.0,0.9400000000000005,-21.0,4315,19,21,0,627.4759463931808,,
19767,319.93999999999994,340.0,0.9400000000000005,-21.0,4107,17,21,0,612.0991490735217,,
19768,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,851.5471916198456,,
19769,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1079.0208320388533,,
19770,380.0199999999998,400.0,1.0200000000000005,-21.0,4415,20,21,0,1044.0707904369106,,
19771,380.01999999999987,400.0,1.0200000000000005,-21.0,4486,20,21,0,1010.868250915065,,
19772,319.94000000000005,340.0,0.9400000000000005,-21.0,4107,17,21,0,976.3218383693116,,
19773,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,945.503746450846,,
19774,319.9200000000001,340.0,0.9200000000000005,-21.0,4243,17,21,0,914.2245591283037,,
19775,359.9999999999999,380.0,1.0000000000000004,-21.0,4312,19,21,0,886.5133311718885,,
19776,379.91999999999996,400.0,0.9200000000000005,-21.0,4420,20,21,0,861.183664613294,,
19777,319.84000000000003,340.0,0.8400000000000004,-21.0,4112,17,21,0,834.1164813826292,,
19778,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1062.4626573134979,,
19779,380.1199999999999,400.0,1.1200000000000006,-21.0,4479,20,21,0,1028.345524447823,,
19780,379.93999999999994,400.0,0.9400000000000005,-21.0,4490,20,21,0,995.9252482254317,,
19781,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1216.18298581416,,
19782,319.96000000000004,340.0,0.9600000000000005,-21.0,4177,17,21,0,1171.371836523452,,
19783,199.78000000000014,220.0,0.7800000000000004,-21.0,3693,11,21,0,1122.7922446972793,,
19784,299.8800000000001,320.0,0.8800000000000004,-21.0,4077,16,21,0,1081.6466324624153,,
19785,299.9000000000001,320.0,0.9000000000000005,-21.0,4076,16,21,0,1042.5593008392943,,
19786,359.93999999999994,380.0,0.9400000000000005,-21.0,4386,19,21,0,1008.4283357973295,,
19787,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1228.057919007463,,
19788,379.9599999999999,400.0,0.9600000000000005,-21.0,4489,20,21,0,1185.6530230570897,,
19789,339.88,360.0,0.8800000000000004,-21.0,4285,18,21,0,1143.3643719042352,,
19790,319.9,340.0,0.9000000000000005,-21.0,4311,17,21,0,1102.1911533090233,,
19791,380.0799999999999,400.0,1.0800000000000005,-21.0,4412,20,21,0,1066.085595643572,,
19792,359.95999999999987,380.0,0.9600000000000005,-21.0,4444,19,21,0,1030.7793158613933,,
19793,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,998.2413500683236,,
19794,359.97999999999996,380.0,0.9800000000000005,-21.0,4313,19,21,0,966.3282825649075,,
19795,359.88,380.0,0.8800000000000004,-21.0,4318,19,21,0,936.005868436662,,
19796,380.0799999999998,400.0,1.0800000000000005,-21.0,4618,20,21,0,908.2095750148289,,
19797,359.9999999999999,380.0,1.0000000000000004,-21.0,4312,19,21,0,880.7990962640874,,
19798,380.11999999999983,400.0,1.1200000000000006,-21.0,4616,20,21,0,855.765141450883,,
19799,360.01999999999987,380.0,1.0200000000000005,-21.0,4311,19,21,0,830.9778843783388,,
19800,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1059.482990159422,,
19801,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1276.5598406514507,,
19802,340.03999999999996,360.0,1.0400000000000005,-21.0,4202,18,21,0,1229.733848618878,,
19803,380.0799999999999,400.0,1.0800000000000005,-21.0,4412,20,21,0,1187.251156187934,,
19804,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1146.8875983785372,,
19805,380.0399999999999,400.0,1.0400000000000005,-21.0,4414,20,21,0,1108.5452184596102,,
19806,359.91999999999996,380.0,0.9200000000000005,-21.0,4314,19,21,0,1071.1139575366296,,
19807,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1036.557259659798,,
19808,5400.96,420.0,0.9600000000000005,-20.0,4547,21,20,1,1254.7773966768082,,
19809,380.0799999999999,400.0,1.0800000000000005,-21.0,4481,20,21,0,1211.0425268429676,,
19810,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1420.5434005008192,,
19811,360.0199999999999,380.0,1.0200000000000005,-21.0,4309,19,21,0,1367.5172304757782,,
19812,380.03999999999985,400.0,1.0400000000000005,-21.0,4483,20,21,0,1318.1433689519893,,
19813,340.0,360.0,1.0000000000000004,-21.0,4204,18,21,0,1269.2362005043897,,
19814,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1224.77539047917,,
19815,319.9,340.0,0.9000000000000005,-21.0,4103,17,21,0,1179.5316209552113,,
19816,359.9799999999999,380.0,0.9800000000000005,-21.0,4311,19,21,0,1138.5540399074507,,
19817,359.9999999999999,380.0,1.0000000000000004,-21.0,4442,19,21,0,1099.626337912078,,
19818,360.05999999999995,380.0,1.0600000000000005,-21.0,4439,19,21,0,1062.648021016474,,
19819,359.9799999999999,380.0,0.9800000000000005,-21.0,4443,19,21,0,1027.5146199656504,,
19820,360.0399999999999,380.0,1.0400000000000005,-21.0,4646,19,21,0,994.1408889673677,,
19821,360.08,380.0,1.0800000000000005,-21.0,4443,19,21,0,962.4378445189993,,
19822,380.0399999999999,400.0,1.0400000000000005,-21.0,4483,20,21,0,933.3179522930493,,
19823,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,1156.7070546783968,,
19824,360.05999999999995,380.0,1.0600000000000005,-21.0,4645,19,21,0,1116.8747019444768,,
19825,360.03999999999985,380.0,1.0400000000000005,-21.0,4308,19,21,0,1079.0329668472527,,
19826,359.9999999999999,380.0,1.0000000000000004,-21.0,4442,19,21,0,1043.08131850489,,
19827,360.0999999999999,380.0,1.1000000000000005,-21.0,4374,19,21,0,1008.9322525796455,,
19828,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,977.4856399506632,,
19829,360.0199999999999,380.0,1.0200000000000005,-21.0,4378,19,21,0,946.61235795313,,
19830,360.0199999999999,380.0,1.0200000000000005,-21.0,4378,19,21,0,917.2827400554734,,
19831,359.9599999999999,380.0,0.9600000000000005,-21.0,4312,19,21,0,889.4166030526997,,
19832,359.9799999999999,380.0,0.9800000000000005,-21.0,4380,19,21,0,862.9447729000647,,
19833,5401.12,420.0,1.1200000000000006,-20.0,4539,21,20,1,1089.8535342550613,,
19834,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1305.413857542308,,
19835,360.03999999999996,380.0,1.0400000000000005,-21.0,4377,19,21,0,1258.1451646651926,,
19836,319.94,340.0,0.9400000000000005,-21.0,4170,17,21,0,1211.234906431933,,
19837,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1420.7251611103366,,
19838,379.9999999999999,400.0,1.0000000000000004,-21.0,4485,20,21,0,1368.6889030548198,,
19839,359.97999999999996,380.0,0.9800000000000005,-21.0,4311,19,21,0,1318.2534579020787,,
19840,359.93999999999994,380.0,0.9400000000000005,-21.0,4445,19,21,0,1270.3377850069749,,
19841,379.95999999999987,400.0,0.9600000000000005,-21.0,4418,20,21,0,1225.818895756626,,
19842,340.03999999999996,360.0,1.0400000000000005,-21.0,4667,18,21,0,1181.5299509687945,,
19843,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,1392.5054534203546,,
19844,380.0999999999998,400.0,1.1000000000000005,-21.0,4612,20,21,0,1341.8851807493368,,
19845,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1544.8439217118698,,
19846,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,1486.6037256262762,,
19847,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1682.3265393449624,,
19848,359.9999999999999,380.0,1.0000000000000004,-21.0,4442,19,21,0,1616.2102123777142,,
19849,360.0799999999999,380.0,1.0800000000000005,-21.0,4649,19,21,0,1553.4037017588284,,
19850,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,1494.731516670887,,
19851,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1690.0479408373426,,
19852,5401.12,420.0,1.1200000000000006,-20.0,4539,21,20,1,1875.6015437954754,,
19853,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,2051.8704666057015,,
19854,5401.04,420.0,1.0400000000000005,-20.0,4543,21,20,1,2219.3289432754163,,
19855,379.95999999999987,400.0,0.9600000000000005,-21.0,4418,20,21,0,2127.3604961116453,,
19856,379.9399999999999,400.0,0.9400000000000005,-21.0,4419,20,21,0,2039.989471306063,,
19857,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,1956.9879977407597,,
19858,360.0399999999999,380.0,1.0400000000000005,-21.0,4440,19,21,0,1877.1405978537216,,
19859,5400.96,420.0,0.9600000000000005,-20.0,4547,21,20,1,2053.3315679610355,,
19860,380.0399999999999,400.0,1.0400000000000005,-21.0,4414,20,21,0,1969.6669895629836,,
19861,379.91999999999985,400.0,0.9200000000000005,-21.0,4420,20,21,0,1890.1796400848345,,
19862,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1814.6716580805928,,
19863,360.01999999999987,380.0,1.0200000000000005,-21.0,4446,19,21,0,1741.9390751765632,,
19864,359.97999999999996,380.0,0.9800000000000005,-21.0,4448,19,21,0,1672.841121417735,,
19865,360.01999999999987,380.0,1.0200000000000005,-21.0,4446,19,21,0,1607.200065346848,,
19866,280.08000000000015,300.0,1.0800000000000005,-21.0,4562,15,21,0,1540.8440620795054,,
19867,320.09999999999997,340.0,1.1000000000000005,-21.0,4565,17,21,0,1479.80685897553,,
19868,320.12000000000006,340.0,1.1200000000000006,-21.0,4498,17,21,0,1421.8225160267536,,
19869,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,1369.731390225416,,
19870,380.03999999999985,400.0,1.0400000000000005,-21.0,4615,20,21,0,1320.246820714145,,
19871,320.0,340.0,1.0000000000000004,-21.0,4504,17,21,0,1270.2344796784378,,
19872,360.0799999999999,380.0,1.0800000000000005,-21.0,4644,19,21,0,1224.7267556945158,,
19873,380.03999999999985,400.0,1.0400000000000005,-21.0,4620,20,21,0,1182.4924179097898,,
19874,340.06,360.0,1.0600000000000005,-21.0,4475,18,21,0,1140.3707970143003,,
19875,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1102.353257163585,,
19876,360.01999999999987,380.0,1.0200000000000005,-21.0,4647,19,21,0,1065.2365943054058,,
19877,340.0400000000001,360.0,1.0400000000000005,-21.0,4476,18,21,0,1028.9767645901354,,
19878,340.07999999999987,360.0,1.0800000000000005,-21.0,4474,18,21,0,994.5319263606286,,
19879,340.0400000000001,360.0,1.0400000000000005,-21.0,4667,18,21,0,961.8073300425971,,
19880,359.91999999999985,380.0,0.9200000000000005,-21.0,4451,19,21,0,931.7129635404672,,
19881,360.0,380.0,1.0000000000000004,-21.0,4442,19,21,0,903.1273153634438,,
19882,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,876.9689495952716,,
19883,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,852.120502115508,,
19884,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,828.5154770097325,,
19885,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,1057.1387031592458,,
19886,359.9999999999999,380.0,1.0000000000000004,-21.0,4447,19,21,0,1022.2817680012835,,
19887,340.05999999999995,360.0,1.0600000000000005,-21.0,4541,18,21,0,988.1706796012193,,
19888,5401.12,420.0,1.1200000000000006,-20.0,4539,21,20,1,1208.8181456211582,,
19889,380.0799999999999,400.0,1.0800000000000005,-21.0,4412,20,21,0,1167.3812383401003,,
19890,340.0,360.0,1.0000000000000004,-21.0,4478,18,21,0,1126.0121764230953,,
19891,380.05999999999983,400.0,1.0600000000000005,-21.0,4614,20,21,0,1088.7145676019404,,
19892,360.0199999999999,380.0,1.0200000000000005,-21.0,4446,19,21,0,1052.2798392218433,,
19893,5401.12,420.0,1.1200000000000006,-20.0,4539,21,20,1,1269.721847260751,,
19894,380.1399999999998,400.0,1.1400000000000006,-21.0,4615,20,21,0,1225.2427548977134,,
19895,5401.12,420.0,1.1200000000000006,-20.0,4539,21,20,1,1434.0366171528278,,
19896,379.8799999999999,400.0,0.8800000000000004,-21.0,4422,20,21,0,1381.3287862951863,,
19897,360.0599999999999,380.0,1.0600000000000005,-21.0,4444,19,21,0,1330.2653469804268,,
19898,379.95999999999987,400.0,0.9600000000000005,-21.0,4418,20,21,0,1282.7500796314055,,
19899,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,1488.6625756498352,,
19900,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1684.2824468673434,,
19901,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1870.119324523976,,
19902,359.98,380.0,0.9800000000000005,-21.0,4519,19,21,0,1794.6123582977773,,
19903,359.9999999999999,380.0,1.0000000000000004,-21.0,4310,19,21,0,1722.8817403828884,,
19904,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1655.7386533637439,,
19905,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1843.0047206955564,,
19906,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,2020.9034846607785,,
19907,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,2189.9113104277394,,
19908,379.91999999999985,400.0,0.9200000000000005,-21.0,4420,20,21,0,2099.4117449063524,,
19909,380.05999999999983,400.0,1.0600000000000005,-21.0,4614,20,21,0,2013.4441576610345,,
19910,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,2182.821949777983,,
19911,5401.18,420.0,1.1800000000000006,-20.0,4536,21,20,1,2343.739852289084,,
19912,340.0,360.0,1.0000000000000004,-21.0,4478,18,21,0,2243.55285967463,,
19913,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,2150.3772166908984,,
19914,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,2061.8583558563532,,
19915,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,1977.7644380635354,,
19916,380.05999999999983,400.0,1.0600000000000005,-21.0,4413,20,21,0,1897.8792161603585,,
19917,359.9799999999999,380.0,0.9800000000000005,-21.0,4443,19,21,0,1820.9842553523406,,
19918,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1999.9860425847235,,
19919,359.93999999999994,380.0,0.9400000000000005,-21.0,4315,19,21,0,1917.9837404554874,,
19920,379.99999999999994,400.0,1.0000000000000004,-21.0,4416,20,21,0,1841.084553432713,,
19921,380.0199999999999,400.0,1.0200000000000005,-21.0,4415,20,21,0,1768.0313257610771,,
19922,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,1949.678759473023,,
19923,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,1871.1968214993717,,
19924,360.05999999999995,380.0,1.0600000000000005,-21.0,4444,19,21,0,1795.639980424403,,
19925,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1975.9119814031828,,
19926,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1896.1173823330237,,
19927,380.03999999999985,400.0,1.0400000000000005,-21.0,4485,20,21,0,1820.3135132163723,,
19928,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1999.3488375555535,,
19929,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,1918.3813956777758,,
19930,360.03999999999996,380.0,1.0400000000000005,-21.0,4310,19,21,0,1840.4643258938868,,
19931,5401.12,420.0,1.1200000000000006,-20.0,4539,21,20,1,2018.4971095991923,,
19932,380.0999999999999,400.0,1.1000000000000005,-21.0,4482,20,21,0,1936.5772541192327,,
19933,360.09999999999985,380.0,1.1000000000000005,-21.0,4442,19,21,0,1857.753391413271,,
19934,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,1783.8657218426074,,
19935,359.89999999999986,380.0,0.9000000000000005,-21.0,4317,19,21,0,1712.667435750477,,
19936,360.03999999999985,380.0,1.0400000000000005,-21.0,4445,19,21,0,1645.036063962953,,
19937,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,1832.8392607648054,,
19938,380.0799999999999,400.0,1.0800000000000005,-21.0,4412,20,21,0,1760.201297726565,,
19939,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1942.2442328402367,,
