episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
6074,240.08000000000015,260.0,1.0800000000000005,-21.0,4484,13,21,0,281.53965680554376,,
6075,260.1000000000002,280.0,1.1000000000000005,-21.0,4788,14,21,0,280.46767396526656,,
6076,299.9200000000001,320.0,0.9200000000000005,-21.0,4339,16,21,0,281.4402902670032,,
6077,279.8200000000001,300.0,0.8200000000000004,-21.0,3976,15,21,0,281.35927575365304,,
6078,299.9200000000001,320.0,0.9200000000000005,-21.0,4206,16,21,0,282.28731196597033,,
6079,299.93999999999994,320.0,0.9400000000000005,-21.0,4339,16,21,0,283.1699463676718,,
6080,319.9,340.0,0.9000000000000005,-21.0,4309,17,21,0,285.0064490492882,,
6081,219.8800000000001,240.0,0.8800000000000004,-21.0,3981,12,21,0,281.7501265968238,,
6082,259.9800000000003,280.0,0.9800000000000005,-21.0,4333,14,21,0,280.66162026698265,,
6083,239.88000000000014,260.0,0.8800000000000004,-21.0,3964,13,21,0,278.62253925363353,,
6084,320.0800000000001,340.0,1.0800000000000005,-21.0,4441,17,21,0,280.6954122909519,,
6085,340.09999999999997,360.0,1.1000000000000005,-21.0,4539,18,21,0,283.6656416764043,,
6086,320.08000000000015,340.0,1.0800000000000005,-21.0,4691,17,21,0,285.48635959258405,,
6087,279.94000000000017,300.0,0.9400000000000005,-21.0,4297,15,21,0,285.2090416129549,,
6088,339.96,360.0,0.9600000000000005,-21.0,4279,18,21,0,287.9465895323071,,
6089,279.88000000000017,300.0,0.8800000000000004,-21.0,4031,15,21,0,287.54326005569175,,
6090,259.9200000000002,280.0,0.9200000000000005,-21.0,4128,14,21,0,286.16209705290714,,
6091,340.0199999999999,360.0,1.0200000000000005,-21.0,4472,18,21,0,288.85499220026173,,
6092,219.90000000000023,240.0,0.9000000000000005,-21.0,4198,12,21,0,285.40724259024864,,
6093,239.90000000000026,260.0,0.9000000000000005,-21.0,4165,13,21,0,283.1318804607362,,
6094,339.9599999999999,360.0,0.9600000000000005,-21.0,4279,18,21,0,285.9732864376994,,
6095,259.96000000000015,280.0,0.9600000000000005,-21.0,4391,14,21,0,284.6726221158144,,
6096,259.98000000000025,280.0,0.9800000000000005,-21.0,4182,14,21,0,283.4379910100237,,
6097,179.7800000000001,200.0,0.7800000000000004,-21.0,3509,10,21,0,278.25509145952253,,
6098,119.73999999999995,140.0,0.7400000000000003,-21.0,3395,7,21,0,270.3293368865464,,
6099,300.08,320.0,1.0800000000000005,-21.0,4590,16,21,0,271.8168700422191,,
6100,279.94000000000017,300.0,0.9400000000000005,-21.0,4097,15,21,0,272.22302654010815,,
6101,279.98000000000013,300.0,0.9800000000000005,-21.0,4151,15,21,0,272.61087521310276,,
6102,279.96000000000015,300.0,0.9600000000000005,-21.0,4296,15,21,0,272.9783314524476,,
6103,299.96000000000015,320.0,0.9600000000000005,-21.0,4332,16,21,0,274.3274148798252,,
6104,299.96000000000004,320.0,0.9600000000000005,-21.0,4329,16,21,0,275.6090441358339,,
6105,300.08000000000004,320.0,1.0800000000000005,-21.0,4391,16,21,0,276.8325919290422,,
6106,259.88000000000017,280.0,0.8800000000000004,-21.0,3792,14,21,0,275.9849623325901,,
6107,259.98000000000025,280.0,0.9800000000000005,-21.0,4404,14,21,0,275.1847142159606,,
6108,279.9800000000002,300.0,0.9800000000000005,-21.0,4292,15,21,0,275.42447850516254,,
6109,219.9200000000002,240.0,0.9200000000000005,-21.0,3975,12,21,0,272.64925457990444,,
6110,199.82000000000005,220.0,0.8200000000000004,-21.0,3813,11,21,0,269.0077918509092,,
6111,280.0400000000001,300.0,1.0400000000000005,-21.0,4544,15,21,0,269.5594022583637,,
6112,300.06,320.0,1.0600000000000005,-21.0,4461,16,21,0,271.08443214544553,,
6113,320.03999999999996,340.0,1.0400000000000005,-21.0,4568,17,21,0,273.5322105381733,,
6114,239.7600000000002,260.0,0.7600000000000003,-21.0,3696,13,21,0,271.8436000112646,,
6115,319.9600000000001,340.0,0.9600000000000005,-21.0,4310,17,21,0,274.24942001070133,,
6116,239.9400000000002,260.0,0.9400000000000005,-21.0,4087,13,21,0,272.5339490101663,,
6117,319.94,340.0,0.9400000000000005,-21.0,4233,17,21,0,274.90425155965795,,
6118,259.9600000000002,280.0,0.9600000000000005,-21.0,4194,14,21,0,274.15703898167504,,
6119,319.97999999999996,340.0,0.9800000000000005,-21.0,4302,17,21,0,276.4481870325913,,
6120,319.9,340.0,0.9000000000000005,-21.0,4374,17,21,0,278.62077768096174,,
6121,300.0200000000001,320.0,1.0200000000000005,-21.0,4397,16,21,0,279.6907387969136,,
6122,340.03999999999996,360.0,1.0400000000000005,-21.0,4403,18,21,0,282.70820185706793,,
6123,300.00000000000017,320.0,1.0000000000000004,-21.0,4193,16,21,0,283.5727917642145,,
6124,159.84,180.0,0.8400000000000004,-21.0,3664,9,21,0,277.3861521760038,,
6125,299.96000000000015,320.0,0.9600000000000005,-21.0,4400,16,21,0,278.51484456720357,,
6126,279.9400000000001,300.0,0.9400000000000005,-21.0,4294,15,21,0,278.5861023388434,,
6127,339.92,360.0,0.9200000000000005,-21.0,4281,18,21,0,281.65279722190115,,
6128,280.0400000000002,300.0,1.0400000000000005,-21.0,4495,15,21,0,281.5721573608061,,
6129,320.0,340.0,1.0000000000000004,-21.0,4232,17,21,0,283.4935494927658,,
6130,199.76000000000013,220.0,0.7600000000000003,-21.0,3619,11,21,0,279.3068720181275,,
6131,339.9599999999999,360.0,0.9600000000000005,-21.0,4549,18,21,0,282.33952841722106,,
6132,279.8800000000001,300.0,0.8800000000000004,-21.0,3898,15,21,0,282.21655199636,,
6133,280.0000000000002,300.0,1.0000000000000004,-21.0,4299,15,21,0,282.105724396542,,
6134,300.00000000000006,320.0,1.0000000000000004,-21.0,4476,16,21,0,283.00043817671485,,
6135,160.10000000000005,180.0,1.1000000000000005,-21.0,4486,9,21,0,276.8554162678791,,
6136,359.99999999999994,380.0,1.0000000000000004,-21.0,4381,19,21,0,281.01264545448515,,
6137,260.0400000000003,280.0,1.0400000000000005,-21.0,4455,14,21,0,279.9640131817609,,
6138,320.0000000000001,340.0,1.0000000000000004,-21.0,4235,17,21,0,281.9658125226728,,
6139,239.92000000000021,260.0,0.9200000000000005,-21.0,4083,13,21,0,279.8635218965392,,
6140,280.0000000000002,300.0,1.0000000000000004,-21.0,4358,15,21,0,279.87034580171223,,
6141,319.92,340.0,0.9200000000000005,-21.0,4177,17,21,0,281.8728285116266,,
6142,300.0000000000001,320.0,1.0000000000000004,-21.0,4204,16,21,0,282.7791870860453,,
6143,239.96000000000012,260.0,0.9600000000000005,-21.0,4301,13,21,0,280.638227731743,,
6144,240.02000000000015,260.0,1.0200000000000005,-21.0,4275,13,21,0,278.6073163451558,,
6145,199.74000000000007,220.0,0.7400000000000003,-21.0,3483,11,21,0,274.66395052789807,,
6146,339.94,360.0,0.9400000000000005,-21.0,4408,18,21,0,277.92775300150316,,
6147,279.9600000000001,300.0,0.9600000000000005,-21.0,4360,15,21,0,278.029365351428,,
6148,279.9200000000002,300.0,0.9200000000000005,-21.0,4229,15,21,0,278.1238970838566,,
6149,299.88000000000005,320.0,0.8800000000000004,-21.0,4272,16,21,0,279.2117022296638,,
6150,299.9600000000001,320.0,0.9600000000000005,-21.0,4476,16,21,0,280.24911711818055,,
6151,299.92,320.0,0.9200000000000005,-21.0,4466,16,21,0,281.2326612622715,,
6152,280.00000000000017,300.0,1.0000000000000004,-21.0,4421,15,21,0,281.17102819915794,,
6153,260.1200000000001,280.0,1.1200000000000006,-21.0,4637,14,21,0,280.1184767892001,,
6154,299.9800000000001,320.0,0.9800000000000005,-21.0,4342,16,21,0,281.1115529497401,,
6155,220.02000000000012,240.0,1.0200000000000005,-21.0,4373,12,21,0,278.0569753022531,,
6156,320.0,340.0,1.0000000000000004,-21.0,4374,17,21,0,280.1541265371404,,
6157,279.90000000000015,300.0,0.9000000000000005,-21.0,4032,15,21,0,280.1414202102834,,
6158,259.8600000000001,280.0,0.8600000000000004,-21.0,4065,14,21,0,279.1273491997692,,
6159,259.86000000000024,280.0,0.8600000000000004,-21.0,4060,14,21,0,278.1639817397807,,
6160,259.9400000000002,280.0,0.9400000000000005,-21.0,4193,14,21,0,277.25278265279167,,
6161,219.90000000000018,240.0,0.9000000000000005,-21.0,4262,12,21,0,274.3851435201521,,
6162,339.96000000000004,360.0,0.9600000000000005,-21.0,4343,18,21,0,277.6638863441445,,
6163,279.9200000000001,300.0,0.9200000000000005,-21.0,4104,15,21,0,277.7766920269372,,
6164,339.97999999999996,360.0,0.9800000000000005,-21.0,4209,18,21,0,280.88685742559034,,
6165,280.0200000000002,300.0,1.0200000000000005,-21.0,4295,15,21,0,280.84351455431084,,
6166,259.9000000000002,280.0,0.9000000000000005,-21.0,3793,14,21,0,279.7963388265953,,
6167,279.9200000000001,300.0,0.9200000000000005,-21.0,4369,15,21,0,279.8025218852655,,
6168,300.0,320.0,1.0000000000000004,-21.0,4395,16,21,0,280.8123957910022,,
6169,260.1000000000002,280.0,1.1000000000000005,-21.0,4793,14,21,0,279.77677600145205,,
6170,279.98000000000013,300.0,0.9800000000000005,-21.0,4300,15,21,0,279.78693720137943,,
6171,259.98000000000025,280.0,0.9800000000000005,-21.0,4262,14,21,0,278.7965903413105,,
6172,280.04,300.0,1.0400000000000005,-21.0,4429,15,21,0,278.85876082424494,,
6173,279.90000000000015,300.0,0.9000000000000005,-21.0,4027,15,21,0,278.9108227830327,,
6174,319.98,340.0,0.9800000000000005,-21.0,4309,17,21,0,280.96428164388107,,
6175,320.06000000000006,340.0,1.0600000000000005,-21.0,4565,17,21,0,282.919067561687,,
6176,279.98,300.0,0.9800000000000005,-21.0,4420,15,21,0,282.77211418360264,,
6177,299.98000000000013,320.0,0.9800000000000005,-21.0,4335,16,21,0,283.63250847442254,,
6178,280.0400000000002,300.0,1.0400000000000005,-21.0,4564,15,21,0,283.4528830507014,,
6179,280.0000000000002,300.0,1.0000000000000004,-21.0,4292,15,21,0,283.2802388981663,,
6180,360.02,380.0,1.0200000000000005,-21.0,4512,19,21,0,287.11722695325795,,
6181,340.0199999999999,360.0,1.0200000000000005,-21.0,4477,18,21,0,289.762365605595,,
6182,279.9000000000002,300.0,0.9000000000000005,-21.0,4036,15,21,0,289.26924732531523,,
6183,279.8600000000001,300.0,0.8600000000000004,-21.0,4031,15,21,0,288.79878495904944,,
6184,259.98000000000025,280.0,0.9800000000000005,-21.0,4134,14,21,0,287.35784571109696,,
6185,239.98000000000022,260.0,0.9800000000000005,-21.0,4288,13,21,0,284.9889534255421,,
6186,259.9000000000002,280.0,0.9000000000000005,-21.0,4134,14,21,0,283.734505754265,,
6187,279.94000000000005,300.0,0.9400000000000005,-21.0,4162,15,21,0,283.54478046655174,,
6188,319.9200000000001,340.0,0.9200000000000005,-21.0,4106,17,21,0,285.3635414432241,,
6189,200.02000000000015,220.0,1.0200000000000005,-21.0,4293,11,21,0,281.0963643710629,,
6190,279.96000000000004,300.0,0.9600000000000005,-21.0,4225,15,21,0,281.03954615250973,,
6191,259.96000000000026,280.0,0.9600000000000005,-21.0,4268,14,21,0,279.9855688448842,,
6192,220.00000000000026,240.0,1.0000000000000004,-21.0,4334,12,21,0,276.98629040263995,,
6193,240.0000000000003,260.0,1.0000000000000004,-21.0,4417,13,21,0,275.13697588250795,,
6194,240.0800000000001,260.0,1.0800000000000005,-21.0,4489,13,21,0,273.38412708838257,,
6195,199.8600000000001,220.0,0.8600000000000004,-21.0,4022,11,21,0,269.7079207339634,,
6196,219.96000000000024,240.0,0.9600000000000005,-21.0,4327,12,21,0,267.2205246972652,,
6197,280.00000000000017,300.0,1.0000000000000004,-21.0,4157,15,21,0,267.859498462402,,
6198,139.70000000000002,160.0,0.7000000000000003,-21.0,3383,8,21,0,261.4515235392819,,
6199,260.0200000000001,280.0,1.0200000000000005,-21.0,4527,14,21,0,261.3799473623178,,
6200,320.05999999999995,340.0,1.0600000000000005,-21.0,4432,17,21,0,264.3139499942019,,
6201,320.02,340.0,1.0200000000000005,-21.0,4439,17,21,0,267.0992524944918,,
6202,179.82000000000008,200.0,0.8200000000000004,-21.0,3853,10,21,0,262.7352898697672,,
6203,319.97999999999996,340.0,0.9800000000000005,-21.0,4240,17,21,0,265.59752537627884,,
6204,259.86000000000024,280.0,0.8600000000000004,-21.0,3866,14,21,0,265.3106491074649,,
6205,320.0,340.0,1.0000000000000004,-21.0,4443,17,21,0,268.0451166520916,,
6206,300.0400000000001,320.0,1.0400000000000005,-21.0,4401,16,21,0,269.644860819487,,
6207,259.9800000000002,280.0,0.9800000000000005,-21.0,4262,14,21,0,269.16161777851266,,
6208,259.94000000000017,280.0,0.9400000000000005,-21.0,4122,14,21,0,268.700536889587,,
6209,320.06000000000006,340.0,1.0600000000000005,-21.0,4442,17,21,0,271.26851004510763,,
6210,219.90000000000003,240.0,0.9000000000000005,-21.0,4200,12,21,0,268.70008454285227,,
6211,299.96,320.0,0.9600000000000005,-21.0,4270,16,21,0,270.26308031570966,,
6212,299.94000000000005,320.0,0.9400000000000005,-21.0,4261,16,21,0,271.74692629992416,,
6213,279.98000000000013,300.0,0.9800000000000005,-21.0,4302,15,21,0,272.15857998492794,,
6214,319.9599999999999,340.0,0.9600000000000005,-21.0,4371,17,21,0,274.54865098568155,,
6215,319.96000000000004,340.0,0.9600000000000005,-21.0,4301,17,21,0,276.8192184363974,,
6216,279.82000000000016,300.0,0.8200000000000004,-21.0,3901,15,21,0,276.9692575145775,,
6217,279.98000000000013,300.0,0.9800000000000005,-21.0,4227,15,21,0,277.11979463884865,,
6218,339.93999999999994,360.0,0.9400000000000005,-21.0,4209,18,21,0,280.26080490690623,,
6219,259.9400000000002,280.0,0.9400000000000005,-21.0,4195,14,21,0,279.2447646615609,,
6220,259.8200000000001,280.0,0.8200000000000004,-21.0,3801,14,21,0,278.27352642848285,,
6221,279.90000000000015,300.0,0.9000000000000005,-21.0,4036,15,21,0,278.3548501070587,,
6222,280.04000000000013,300.0,1.0400000000000005,-21.0,4493,15,21,0,278.43910760170576,,
6223,320.0400000000001,340.0,1.0400000000000005,-21.0,4573,17,21,0,280.51915222162046,,
6224,300.0,320.0,1.0000000000000004,-21.0,4201,16,21,0,281.49319461053943,,
6225,300.08000000000004,320.0,1.0800000000000005,-21.0,4266,16,21,0,282.42253488001245,,
6226,199.9000000000002,220.0,0.9000000000000005,-21.0,4002,11,21,0,278.2964081360118,,
6227,280.0200000000001,300.0,1.0200000000000005,-21.0,4355,15,21,0,278.3825877292112,,
6228,239.84000000000015,260.0,0.8400000000000004,-21.0,3952,13,21,0,276.45545834275066,,
6229,319.9000000000001,340.0,0.9000000000000005,-21.0,4311,17,21,0,278.6276854256131,,
6230,199.86000000000013,220.0,0.8600000000000004,-21.0,4018,11,21,0,274.68930115433244,,
6231,239.98000000000025,260.0,0.9800000000000005,-21.0,4219,13,21,0,272.9538360966158,,
6232,320.1200000000001,340.0,1.1200000000000006,-21.0,4704,17,21,0,275.31214429178505,,
6233,259.98000000000025,280.0,0.9800000000000005,-21.0,4399,14,21,0,274.54553707719583,,
6234,259.9000000000002,280.0,0.9000000000000005,-21.0,3930,14,21,0,273.81326022333604,,
6235,280.0400000000001,300.0,1.0400000000000005,-21.0,4505,15,21,0,274.12459721216925,,
6236,319.91999999999996,340.0,0.9200000000000005,-21.0,4238,17,21,0,276.41436735156077,,
6237,320.1,340.0,1.1000000000000005,-21.0,4700,17,21,0,278.59864898398274,,
6238,219.8200000000001,240.0,0.8200000000000004,-21.0,3998,12,21,0,275.65971653478357,,
6239,280.02000000000015,300.0,1.0200000000000005,-21.0,4295,15,21,0,275.8777307080444,,
6240,300.0,320.0,1.0000000000000004,-21.0,4469,16,21,0,277.08384417264216,,
6241,200.00000000000009,220.0,1.0000000000000004,-21.0,4285,11,21,0,273.22965196401003,,
6242,260.00000000000034,280.0,1.0000000000000004,-21.0,4320,14,21,0,272.5681693658095,,
6243,219.8800000000001,240.0,0.8800000000000004,-21.0,4111,12,21,0,269.93376089751905,,
6244,360.07999999999987,380.0,1.0800000000000005,-21.0,4644,19,21,0,274.4410728526431,,
6245,239.90000000000018,260.0,0.9000000000000005,-21.0,3879,13,21,0,272.714019210011,,
6246,259.92000000000024,280.0,0.9200000000000005,-21.0,4062,14,21,0,272.07431824951044,,
6247,259.94000000000017,280.0,0.9400000000000005,-21.0,4269,14,21,0,271.4676023370349,,
6248,300.00000000000006,320.0,1.0000000000000004,-21.0,4400,16,21,0,272.89422222018317,,
6249,300.00000000000017,320.0,1.0000000000000004,-21.0,4462,16,21,0,274.249511109174,,
6250,319.94000000000005,340.0,0.9400000000000005,-21.0,4235,17,21,0,276.53403555371534,,
6251,299.98,320.0,0.9800000000000005,-21.0,4335,16,21,0,277.70633377602957,,
6252,240.08000000000033,260.0,1.0800000000000005,-21.0,4467,13,21,0,275.8250170872281,,
6253,259.94000000000017,280.0,0.9400000000000005,-21.0,4061,14,21,0,275.0307662328667,,
6254,259.8600000000001,280.0,0.8600000000000004,-21.0,4012,14,21,0,274.27222792122336,,
6255,280.0400000000002,300.0,1.0400000000000005,-21.0,4625,15,21,0,274.5606165251622,,
6256,300.0800000000001,320.0,1.0800000000000005,-21.0,4470,16,21,0,275.83658569890406,,
6257,320.05999999999995,340.0,1.0600000000000005,-21.0,4442,17,21,0,278.04775641395884,,
6258,319.94000000000005,340.0,0.9400000000000005,-21.0,4372,17,21,0,280.14236859326087,,
6259,300.10000000000025,320.0,1.1000000000000005,-21.0,4457,16,21,0,281.1402501635978,,
6260,320.02000000000004,340.0,1.0200000000000005,-21.0,4508,17,21,0,283.08423765541784,,
6261,260.0000000000001,280.0,1.0000000000000004,-21.0,4521,14,21,0,281.93002577264696,,
6262,280.0,300.0,1.0000000000000004,-21.0,4164,15,21,0,281.8335244840146,,
6263,219.80000000000015,240.0,0.8000000000000004,-21.0,3727,12,21,0,278.7318482598139,,
6264,279.98000000000013,300.0,0.9800000000000005,-21.0,4496,15,21,0,278.7942558468232,,
6265,300.1399999999999,320.0,1.1400000000000006,-21.0,4719,16,21,0,279.861543054482,,
6266,280.0600000000001,300.0,1.0600000000000005,-21.0,4364,15,21,0,279.87146590175786,,
6267,260.10000000000025,280.0,1.1000000000000005,-21.0,4663,14,21,0,278.88289260666994,,
6268,279.98000000000013,300.0,0.9800000000000005,-21.0,4300,15,21,0,278.9377479763365,,
6269,240.0200000000003,260.0,1.0200000000000005,-21.0,4338,13,21,0,276.9918605775197,,
6270,259.9,280.0,0.9000000000000005,-21.0,4132,14,21,0,276.1372675486437,,
6271,279.9200000000002,300.0,0.9200000000000005,-21.0,4237,15,21,0,276.3264041712115,,
6272,280.0200000000001,300.0,1.0200000000000005,-21.0,4425,15,21,0,276.5110839626509,,
6273,199.7800000000001,220.0,0.7800000000000004,-21.0,3755,11,21,0,272.6745297645183,,
6274,279.98000000000013,300.0,0.9800000000000005,-21.0,4427,15,21,0,273.0398032762924,,
6275,340.02,360.0,1.0200000000000005,-21.0,4548,18,21,0,276.38881311247775,,
6276,259.8800000000002,280.0,0.8800000000000004,-21.0,4066,14,21,0,275.56337245685387,,
6277,320.06,340.0,1.0600000000000005,-21.0,4560,17,21,0,277.78820383401114,,
6278,299.90000000000003,320.0,0.9000000000000005,-21.0,4271,16,21,0,278.8937936423106,,
6279,259.9000000000001,280.0,0.9000000000000005,-21.0,4067,14,21,0,277.94410396019504,,
6280,299.98,320.0,0.9800000000000005,-21.0,4269,16,21,0,279.0458987621853,,
6281,220.04000000000025,240.0,1.0400000000000005,-21.0,4314,12,21,0,276.095603824076,,
6282,259.96000000000026,280.0,0.9600000000000005,-21.0,4464,14,21,0,275.2888236328722,,
6283,299.96000000000004,320.0,0.9600000000000005,-21.0,4428,16,21,0,276.52238245122857,,
6284,320.0,340.0,1.0000000000000004,-21.0,4438,17,21,0,278.6962633286671,,
6285,340.0,360.0,1.0000000000000004,-21.0,4423,18,21,0,281.76145016223376,,
6286,239.82000000000008,260.0,0.8200000000000004,-21.0,4036,13,21,0,279.66437765412206,,
6287,199.80000000000007,220.0,0.8000000000000004,-21.0,3758,11,21,0,275.67115877141595,,
6288,280.0200000000001,300.0,1.0200000000000005,-21.0,4374,15,21,0,275.8886008328451,,
6289,279.84000000000015,300.0,0.8400000000000004,-21.0,3975,15,21,0,276.08617079120285,,
6290,239.94000000000014,260.0,0.9400000000000005,-21.0,4077,13,21,0,274.2788622516427,,
6291,280.12,300.0,1.1200000000000006,-21.0,4501,15,21,0,274.5709191390605,,
6292,239.86000000000024,260.0,0.8600000000000004,-21.0,3689,13,21,0,272.83537318210745,,
6293,299.9800000000001,320.0,0.9800000000000005,-21.0,4262,16,21,0,274.1926045230021,,
6294,239.96000000000024,260.0,0.9600000000000005,-21.0,4214,13,21,0,272.48097429685197,,
6295,199.90000000000015,220.0,0.9000000000000005,-21.0,4158,11,21,0,268.85192558200936,,
