episode,total_reward,score_reward,hit_reward,loss_penalty,episode_length,player_score,cpu_score,win_flag,running_average,policy_entropy,loss
14052,259.98000000000013,280.0,0.9800000000000005,-21.0,4461,14,21,0,788.0769054603547,,
14053,300.0400000000001,320.0,1.0400000000000005,-21.0,4538,16,21,0,763.675060187337,,
14054,340.06000000000006,360.0,1.0600000000000005,-21.0,4475,18,21,0,742.4943071779701,,
14055,379.9399999999999,400.0,0.9400000000000005,-21.0,4419,20,21,0,724.3665918190715,,
14056,340.02,360.0,1.0200000000000005,-21.0,4342,18,21,0,705.1492622281178,,
14057,360.01999999999987,380.0,1.0200000000000005,-21.0,4446,19,21,0,687.8927991167118,,
14058,380.1399999999999,400.0,1.1400000000000006,-21.0,4615,20,21,0,672.5051591608761,,
14059,360.02,380.0,1.0200000000000005,-21.0,4446,19,21,0,656.8809012028323,,
14060,340.03999999999985,360.0,1.0400000000000005,-21.0,4476,18,21,0,641.0388561426906,,
14061,339.9200000000001,360.0,0.9200000000000005,-21.0,4340,18,21,0,625.9829133355561,,
14062,380.05999999999983,400.0,1.0600000000000005,-21.0,4413,20,21,0,613.6867676687783,,
14063,379.9399999999999,400.0,0.9400000000000005,-21.0,4419,20,21,0,601.9994292853394,,
14064,359.9599999999999,380.0,0.9600000000000005,-21.0,4312,19,21,0,589.8974578210724,,
14065,380.0999999999999,400.0,1.1000000000000005,-21.0,4617,20,21,0,579.4075849300187,,
14066,340.15999999999997,360.0,1.1600000000000006,-21.0,4534,18,21,0,567.4452056835178,,
14067,380.0199999999999,400.0,1.0200000000000005,-21.0,4415,20,21,0,558.0739453993418,,
14068,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,800.2232481293747,,
14069,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,1030.261085722906,,
14070,340.05999999999995,360.0,1.0600000000000005,-21.0,4465,18,21,0,995.7510314367607,,
14071,320.0200000000001,340.0,1.0200000000000005,-21.0,4442,17,21,0,961.9644798649226,,
14072,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,932.8672558716764,,
14073,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,905.2238930780926,,
14074,380.0399999999999,400.0,1.0400000000000005,-21.0,4414,20,21,0,878.9646984241879,,
14075,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,853.0144635029785,,
14076,320.0400000000001,340.0,1.0400000000000005,-21.0,4308,17,21,0,826.3657403278295,,
14077,380.01999999999987,400.0,1.0200000000000005,-21.0,4621,20,21,0,804.0484533114379,,
14078,360.0799999999998,380.0,1.0800000000000005,-21.0,4644,19,21,0,781.850030645866,,
14079,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1012.8105291135727,,
14080,380.05999999999983,400.0,1.0600000000000005,-21.0,4619,20,21,0,981.173002657894,,
14081,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,1202.1633525249993,,
14082,5401.139999999999,420.0,1.1400000000000006,-20.0,4538,21,20,1,1412.1121848987493,,
14083,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,1360.5075756538117,,
14084,340.04,360.0,1.0400000000000005,-21.0,4466,18,21,0,1309.484196871121,,
14085,380.07999999999987,400.0,1.0800000000000005,-21.0,4412,20,21,0,1263.0139870275648,,
14086,300.11999999999995,320.0,1.1200000000000006,-21.0,4593,16,21,0,1214.8692876761866,,
14087,380.0399999999999,400.0,1.0400000000000005,-21.0,4414,20,21,0,1173.1278232923771,,
14088,320.06000000000006,340.0,1.0600000000000005,-21.0,4496,17,21,0,1130.474432127758,,
14089,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,1092.9507105213702,,
14090,380.0799999999999,400.0,1.0800000000000005,-21.0,4618,20,21,0,1057.3071749953015,,
14091,360.09999999999985,380.0,1.1000000000000005,-21.0,4513,19,21,0,1022.4468162455363,,
14092,360.03999999999996,380.0,1.0400000000000005,-21.0,4445,19,21,0,989.3264754332594,,
14093,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1209.9141516615964,,
14094,380.0199999999999,400.0,1.0200000000000005,-21.0,4415,20,21,0,1168.4194440785166,,
14095,339.9,360.0,0.9000000000000005,-21.0,4209,18,21,0,1126.9934718745906,,
14096,360.02,380.0,1.0200000000000005,-21.0,4378,19,21,0,1088.6447982808609,,
14097,379.9999999999999,400.0,1.0000000000000004,-21.0,4416,20,21,0,1053.2125583668178,,
14098,339.93999999999994,360.0,0.9400000000000005,-21.0,4207,18,21,0,1017.5489304484768,,
14099,319.98000000000013,340.0,0.9800000000000005,-21.0,4446,17,21,0,982.670483926053,,
14100,359.93999999999994,380.0,0.9400000000000005,-21.0,4313,19,21,0,951.5339597297502,,
14101,360.0599999999999,380.0,1.0600000000000005,-21.0,4444,19,21,0,921.9602617432627,,
14102,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1145.9152486560995,,
14103,300.1200000000001,320.0,1.1200000000000006,-21.0,4730,16,21,0,1103.6254862232945,,
14104,360.03999999999996,380.0,1.0400000000000005,-21.0,4379,19,21,0,1066.4462119121297,,
14105,340.02,360.0,1.0200000000000005,-21.0,4477,18,21,0,1030.1249013165232,,
14106,340.0799999999999,360.0,1.0800000000000005,-21.0,4408,18,21,0,995.622656250697,,
14107,360.03999999999985,380.0,1.0400000000000005,-21.0,4514,19,21,0,963.843523438162,,
14108,360.0199999999998,380.0,1.0200000000000005,-21.0,4652,19,21,0,933.6523472662539,,
14109,360.08000000000004,380.0,1.0800000000000005,-21.0,4639,19,21,0,904.9737299029412,,
14110,340.0999999999999,360.0,1.1000000000000005,-21.0,4468,18,21,0,876.730043407794,,
14111,380.05999999999983,400.0,1.0600000000000005,-21.0,4645,20,21,0,851.8965412374043,,
14112,359.9999999999999,380.0,1.0000000000000004,-21.0,4456,19,21,0,827.3017141755341,,
14113,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,1055.9906284667575,,
14114,339.9799999999999,360.0,0.9800000000000005,-21.0,4543,18,21,0,1020.1900970434195,,
14115,339.9799999999999,360.0,0.9800000000000005,-21.0,4474,18,21,0,986.1795921912485,,
14116,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,1206.921612581686,,
14117,359.9599999999999,380.0,0.9600000000000005,-21.0,4314,19,21,0,1164.5735319526018,,
14118,359.9799999999999,380.0,0.9800000000000005,-21.0,4517,19,21,0,1124.3438553549718,,
14119,340.1599999999999,360.0,1.1600000000000006,-21.0,4671,18,21,0,1085.1346625872231,,
14120,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,1300.9279294578619,,
14121,379.95999999999987,400.0,0.9600000000000005,-21.0,4418,20,21,0,1254.8795329849688,,
14122,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,1211.1375563357203,,
14123,320.0400000000001,340.0,1.0400000000000005,-21.0,4497,17,21,0,1166.5826785189342,,
14124,359.93999999999994,380.0,0.9400000000000005,-21.0,4315,19,21,0,1126.2505445929876,,
14125,380.0199999999999,400.0,1.0200000000000005,-21.0,4415,20,21,0,1088.939017363338,,
14126,380.03999999999985,400.0,1.0400000000000005,-21.0,4485,20,21,0,1053.494066495171,,
14127,360.01999999999987,380.0,1.0200000000000005,-21.0,4505,19,21,0,1018.8203631704123,,
14128,380.0999999999998,400.0,1.1000000000000005,-21.0,4626,20,21,0,986.8843450118916,,
14129,380.0799999999998,400.0,1.0800000000000005,-21.0,4627,20,21,0,956.544127761297,,
14130,359.9799999999999,380.0,0.9800000000000005,-21.0,4313,19,21,0,926.7159213732322,,
14131,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,899.3821253045704,,
14132,359.93999999999994,380.0,0.9400000000000005,-21.0,4313,19,21,0,872.4100190393418,,
14133,379.93999999999994,400.0,0.9400000000000005,-21.0,4419,20,21,0,847.7865180873747,,
14134,380.1199999999999,400.0,1.1200000000000006,-21.0,4616,20,21,0,824.4031921830059,,
14135,319.96000000000004,340.0,0.9600000000000005,-21.0,4100,17,21,0,799.1810325738556,,
14136,360.05999999999995,380.0,1.0600000000000005,-21.0,4378,19,21,0,777.2249809451629,,
14137,340.02000000000004,360.0,1.0200000000000005,-21.0,4203,18,21,0,755.3647318979047,,
14138,380.1199999999999,400.0,1.1200000000000006,-21.0,4479,20,21,0,736.6024953030094,,
14139,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,969.827370537859,,
14140,360.03999999999985,380.0,1.0400000000000005,-21.0,4445,19,21,0,939.338002010966,,
14141,319.9599999999999,340.0,0.9600000000000005,-21.0,4241,17,21,0,908.3691019104177,,
14142,380.07999999999987,400.0,1.0800000000000005,-21.0,4412,20,21,0,881.9546468148968,,
14143,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,856.8589144741519,,
14144,360.1,380.0,1.1000000000000005,-21.0,4437,19,21,0,832.0209687504442,,
14145,380.0199999999999,400.0,1.0200000000000005,-21.0,4486,20,21,0,809.420920312922,,
14146,360.09999999999997,380.0,1.1000000000000005,-21.0,4648,19,21,0,786.9548742972759,,
14147,380.0799999999998,400.0,1.0800000000000005,-21.0,4618,20,21,0,766.6111305824121,,
14148,339.9999999999999,360.0,1.0000000000000004,-21.0,4478,18,21,0,745.2805740532915,,
14149,360.0199999999999,380.0,1.0200000000000005,-21.0,4309,19,21,0,726.0175453506268,,
14150,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,708.7156680830955,,
14151,359.97999999999985,380.0,0.9800000000000005,-21.0,4448,19,21,0,691.2788846789407,,
14152,380.1199999999999,400.0,1.1200000000000006,-21.0,4410,20,21,0,675.7209404449936,,
14153,380.0999999999999,400.0,1.1000000000000005,-21.0,4617,20,21,0,660.9398934227439,,
14154,340.0,360.0,1.0000000000000004,-21.0,4341,18,21,0,644.8928987516067,,
14155,359.9599999999999,380.0,0.9600000000000005,-21.0,4520,19,21,0,630.6462538140264,,
14156,359.99999999999994,380.0,1.0000000000000004,-21.0,4312,19,21,0,617.113941123325,,
14157,360.03999999999985,380.0,1.0400000000000005,-21.0,4445,19,21,0,604.2602440671587,,
14158,339.98,360.0,0.9800000000000005,-21.0,4344,18,21,0,591.0462318638008,,
14159,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,831.5479202706108,,
14160,379.9799999999999,400.0,0.9800000000000005,-21.0,4417,20,21,0,808.9695242570803,,
14161,380.03999999999985,400.0,1.0400000000000005,-21.0,4414,20,21,0,787.5230480442261,,
14162,380.01999999999987,400.0,1.0200000000000005,-21.0,4415,20,21,0,767.1478956420148,,
14163,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,998.845500859914,,
14164,360.0,380.0,1.0000000000000004,-21.0,4653,19,21,0,966.9032258169182,,
14165,380.0799999999999,400.0,1.0800000000000005,-21.0,4618,20,21,0,937.5620645260723,,
14166,340.00000000000006,360.0,1.0000000000000004,-21.0,4473,18,21,0,907.6839612997686,,
14167,340.03999999999996,360.0,1.0400000000000005,-21.0,4547,18,21,0,879.3017632347801,,
14168,380.1399999999999,400.0,1.1400000000000006,-21.0,4624,20,21,0,854.343675073041,,
14169,340.0,360.0,1.0000000000000004,-21.0,4478,18,21,0,828.626491319389,,
14170,339.94,360.0,0.9400000000000005,-21.0,4346,18,21,0,804.1921667534194,,
14171,360.08,380.0,1.0800000000000005,-21.0,4649,19,21,0,781.9865584157484,,
14172,340.03999999999985,360.0,1.0400000000000005,-21.0,4476,18,21,0,759.8892304949609,,
14173,380.1199999999999,400.0,1.1200000000000006,-21.0,4616,20,21,0,740.9007689702128,,
14174,360.05999999999995,380.0,1.0600000000000005,-21.0,4650,19,21,0,721.8587305217021,,
14175,320.02,340.0,1.0200000000000005,-21.0,4373,17,21,0,701.7667939956169,,
14176,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,685.676454295836,,
14177,340.03999999999996,360.0,1.0400000000000005,-21.0,4405,18,21,0,668.3946315810441,,
14178,5401.139999999999,420.0,1.1400000000000006,-20.0,4538,21,20,1,905.0319000019917,,
14179,360.03999999999985,380.0,1.0400000000000005,-21.0,4310,19,21,0,877.782305001892,,
14180,320.08,340.0,1.0800000000000005,-21.0,4701,17,21,0,849.8971897517974,,
14181,320.02,340.0,1.0200000000000005,-21.0,4373,17,21,0,823.4033302642075,,
14182,340.03999999999996,360.0,1.0400000000000005,-21.0,4471,18,21,0,799.235163750997,,
14183,360.0199999999999,380.0,1.0200000000000005,-21.0,4652,19,21,0,777.2744055634471,,
14184,320.0799999999999,340.0,1.0800000000000005,-21.0,4706,17,21,0,754.4146852852747,,
14185,360.13999999999993,380.0,1.1400000000000006,-21.0,4646,19,21,0,734.7009510210108,,
14186,320.00000000000006,340.0,1.0000000000000004,-21.0,4499,17,21,0,713.9659034699603,,
14187,5401.139999999999,420.0,1.1400000000000006,-20.0,4538,21,20,1,948.3246082964622,,
14188,360.03999999999985,380.0,1.0400000000000005,-21.0,4651,19,21,0,918.910377881639,,
14189,380.0799999999998,400.0,1.0800000000000005,-21.0,4618,20,21,0,891.968858987557,,
14190,339.9599999999999,360.0,0.9600000000000005,-21.0,4480,18,21,0,864.3684160381792,,
14191,339.9999999999999,360.0,1.0000000000000004,-21.0,4341,18,21,0,838.1499952362702,,
14192,359.9999999999999,380.0,1.0000000000000004,-21.0,4648,19,21,0,814.2424954744566,,
14193,340.02,360.0,1.0200000000000005,-21.0,4337,18,21,0,790.5313707007338,,
14194,380.05999999999983,400.0,1.0600000000000005,-21.0,4619,20,21,0,770.0078021656971,,
14195,319.96000000000004,340.0,0.9600000000000005,-21.0,4301,17,21,0,747.5054120574122,,
14196,340.0799999999998,360.0,1.0800000000000005,-21.0,4474,18,21,0,727.1341414545416,,
14197,319.9599999999999,340.0,0.9600000000000005,-21.0,4312,17,21,0,706.7754343818145,,
14198,340.0799999999998,360.0,1.0800000000000005,-21.0,4545,18,21,0,688.4406626627238,,
14199,320.05999999999995,340.0,1.0600000000000005,-21.0,4506,17,21,0,670.0216295295876,,
14200,5401.0199999999995,420.0,1.0200000000000005,-20.0,4544,21,20,1,906.5715480531082,,
14201,359.9599999999998,380.0,0.9600000000000005,-21.0,4449,19,21,0,879.2409706504527,,
14202,340.0999999999999,360.0,1.1000000000000005,-21.0,4542,18,21,0,852.28392211793,,
14203,380.05999999999983,400.0,1.0600000000000005,-21.0,4619,20,21,0,828.6727260120335,,
14204,340.0,360.0,1.0000000000000004,-21.0,4208,18,21,0,804.2390897114318,,
14205,320.05999999999983,340.0,1.0600000000000005,-21.0,4506,17,21,0,780.0301352258602,,
14206,339.98,360.0,0.9800000000000005,-21.0,4342,18,21,0,758.0276284645672,,
14207,320.06,340.0,1.0600000000000005,-21.0,4371,17,21,0,736.1292470413389,,
14208,360.09999999999985,380.0,1.1000000000000005,-21.0,4648,19,21,0,717.3277846892719,,
14209,319.9999999999999,340.0,1.0000000000000004,-21.0,4372,17,21,0,697.4613954548082,,
14210,280.0200000000001,300.0,1.0200000000000005,-21.0,4430,15,21,0,676.5893256820677,,
14211,300.12000000000023,320.0,1.1200000000000006,-21.0,4740,16,21,0,657.7658593979643,,
14212,340.0999999999998,360.0,1.1000000000000005,-21.0,4679,18,21,0,641.8825664280661,,
14213,319.95999999999987,340.0,0.9600000000000005,-21.0,4376,17,21,0,625.7864381066628,,
14214,340.1199999999998,360.0,1.1200000000000006,-21.0,4678,18,21,0,611.5031162013296,,
14215,339.9799999999999,360.0,0.9800000000000005,-21.0,4344,18,21,0,597.9269603912632,,
14216,320.0999999999999,340.0,1.1000000000000005,-21.0,4705,17,21,0,584.0356123716999,,
14217,280.12,300.0,1.1200000000000006,-21.0,4761,15,21,0,568.8398317531148,,
14218,320.0,340.0,1.0000000000000004,-21.0,4430,17,21,0,556.397840165459,,
14219,360.01999999999987,380.0,1.0200000000000005,-21.0,4517,19,21,0,546.578948157186,,
14220,320.0599999999999,340.0,1.0600000000000005,-21.0,4577,17,21,0,535.2530007493267,,
14221,359.93999999999994,380.0,0.9400000000000005,-21.0,4450,19,21,0,526.4873507118604,,
14222,379.9599999999998,400.0,0.9600000000000005,-21.0,4418,20,21,0,519.1609831762673,,
14223,359.9799999999999,380.0,0.9800000000000005,-21.0,4313,19,21,0,511.20193401745394,,
14224,360.05999999999983,380.0,1.0600000000000005,-21.0,4650,19,21,0,503.64483731658123,,
14225,380.15999999999985,400.0,1.1600000000000006,-21.0,4614,20,21,0,497.4705954507521,,
14226,5400.98,420.0,0.9800000000000005,-20.0,4546,21,20,1,742.6460656782144,,
14227,380.0999999999999,400.0,1.1000000000000005,-21.0,4482,20,21,0,724.5187623943036,,
14228,380.01999999999987,400.0,1.0200000000000005,-21.0,4486,20,21,0,707.2938242745884,,
14229,379.9999999999999,400.0,1.0000000000000004,-21.0,4487,20,21,0,690.9291330608589,,
14230,380.1199999999999,400.0,1.1200000000000006,-21.0,4616,20,21,0,675.388676407816,,
14231,380.0199999999999,400.0,1.0200000000000005,-21.0,4415,20,21,0,660.6202425874251,,
14232,5401.08,420.0,1.0800000000000005,-20.0,4541,21,20,1,897.6432304580537,,
14233,5401.0599999999995,420.0,1.0600000000000005,-20.0,4542,21,20,1,1122.814068935151,,
14234,5401.2,420.0,1.2000000000000006,-20.0,4535,21,20,1,1336.7333654883932,,
14235,360.11999999999983,380.0,1.1200000000000006,-21.0,4512,19,21,0,1287.9026972139736,,
14236,380.05999999999983,400.0,1.0600000000000005,-21.0,4619,20,21,0,1242.5105623532747,,
14237,359.9799999999999,380.0,0.9800000000000005,-21.0,4384,19,21,0,1198.384034235611,,
14238,319.88000000000005,340.0,0.8800000000000004,-21.0,4106,17,21,0,1154.4588325238303,,
14239,380.0199999999999,400.0,1.0200000000000005,-21.0,4486,20,21,0,1115.7368908976387,,
14240,360.01999999999987,380.0,1.0200000000000005,-21.0,4517,19,21,0,1077.9510463527567,,
14241,379.9399999999999,400.0,0.9400000000000005,-21.0,4419,20,21,0,1043.0504940351188,,
14242,359.85999999999996,380.0,0.8600000000000004,-21.0,4317,19,21,0,1008.8909693333629,,
14243,339.91999999999996,360.0,0.9200000000000005,-21.0,4210,18,21,0,975.4424208666948,,
14244,380.02,400.0,1.0200000000000005,-21.0,4415,20,21,0,945.67129982336,,
14245,359.9999999999999,380.0,1.0000000000000004,-21.0,4310,19,21,0,916.3877348321919,,
14246,5400.9,420.0,0.9000000000000005,-20.0,4550,21,20,1,1140.6133480905823,,
14247,380.0399999999999,400.0,1.0400000000000005,-21.0,4485,20,21,0,1102.5846806860532,,
14248,340.02,360.0,1.0200000000000005,-21.0,4205,18,21,0,1064.4564466517504,,
14249,379.9199999999999,400.0,0.9200000000000005,-21.0,4420,20,21,0,1030.229624319163,,
14250,380.01999999999987,400.0,1.0200000000000005,-21.0,4486,20,21,0,997.7191431032047,,
14251,379.9999999999999,400.0,1.0000000000000004,-21.0,4487,20,21,0,966.8331859480444,,
14252,319.96,340.0,0.9600000000000005,-21.0,4104,17,21,0,934.4895266506421,,
14253,380.0999999999999,400.0,1.1000000000000005,-21.0,4617,20,21,0,906.77005031811,,
14254,5401.099999999999,420.0,1.1000000000000005,-20.0,4540,21,20,1,1131.4865478022043,,
14255,5401.12,420.0,1.1200000000000006,-20.0,4539,21,20,1,1344.968220412094,,
14256,379.97999999999985,400.0,0.9800000000000005,-21.0,4417,20,21,0,1296.7188093914892,,
14257,359.9999999999999,380.0,1.0000000000000004,-21.0,4383,19,21,0,1249.8828689219147,,
14258,360.01999999999987,380.0,1.0200000000000005,-21.0,4382,19,21,0,1205.389725475819,,
14259,339.95999999999987,360.0,0.9600000000000005,-21.0,4551,18,21,0,1162.118239202028,,
14260,379.9799999999998,400.0,0.9800000000000005,-21.0,4632,20,21,0,1123.0113272419267,,
14261,359.9799999999999,380.0,0.9800000000000005,-21.0,4382,19,21,0,1084.8597608798302,,
14262,380.0399999999999,400.0,1.0400000000000005,-21.0,4485,20,21,0,1049.6187728358386,,
14263,380.1199999999999,400.0,1.1200000000000006,-21.0,4611,20,21,0,1016.1438341940466,,
14264,359.9599999999999,380.0,0.9600000000000005,-21.0,4312,19,21,0,983.3346424843443,,
14265,5401.1,420.0,1.1000000000000005,-20.0,4540,21,20,1,1204.2229103601271,,
14266,379.97999999999985,400.0,0.9800000000000005,-21.0,4488,20,21,0,1163.0107648421208,,
14267,339.94000000000005,360.0,0.9400000000000005,-21.0,4209,18,21,0,1121.8572266000149,,
14268,380.0399999999998,400.0,1.0400000000000005,-21.0,4620,20,21,0,1084.7663652700141,,
14269,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,1300.5780470065133,,
14270,5401.0,420.0,1.0000000000000004,-20.0,4545,21,20,1,1505.5991446561875,,
14271,5401.12,420.0,1.1200000000000006,-20.0,4539,21,20,1,1700.375187423378,,
14272,379.9599999999999,400.0,0.9600000000000005,-21.0,4418,20,21,0,1634.3544280522092,,
